,listing,core,ml3,ml7,ml8,book4,book5
2024-10-05 00:00:00+00:00,0.008741482951751367,0.002022863565918742,0.005810743615629832,0.004462330056161035,-0.0007445738964694248,0.009728364053355198,0.00646351130346412
2024-10-06 00:00:00+00:00,-0.007279679343830114,0.006261500705079914,-0.007264229093264074,-0.006062632361098608,-0.01041805364075532,-0.005837581159223171,-0.006792439859921617
2024-10-07 00:00:00+00:00,-0.00425727273205212,0.0032492089782445444,-0.009982676304766014,-0.011669839915979696,0.00026479389447842117,-0.007617701622900319,-0.004460710063158846
2024-10-08 00:00:00+00:00,0.0007490255671118717,-0.00785052221056004,0.0006331418531937416,0.004809968726259495,0.000769082142187294,-0.0017709691166499786,-0.002860439413852167
2024-10-09 00:00:00+00:00,-0.0023461831190672022,-0.0014787337935361355,0.0025538365495594295,0.0020488073673818885,0.0023580154049704927,-0.00011295294001456568,-0.0006654166328998734
2024-10-10 00:00:00+00:00,-0.0034796247190457263,-9.996317895366591e-05,0.006651617631318496,0.004846085560902269,-0.002270567596743933,0.0010338797086424378,-0.0013700495794901624
2024-10-11 00:00:00+00:00,-0.011033104797266824,0.006165291883669655,-0.003506847474714192,-0.005418141853272385,-0.005131907155856097,-0.004634888624346467,-0.002997305016556262
2024-10-12 00:00:00+00:00,-0.009469224422625433,0.00805641676649027,-0.0058091747220856416,-0.005497321253159715,-0.010719645110498721,-0.004044453631633971,-0.006320242599093695
2024-10-13 00:00:00+00:00,0.002152975121910927,-8.583012598650797e-06,-0.0007683939833555975,-0.0020740181876028885,0.0008733020211884046,0.00045325455824163363,0.0015820925273408726
2024-10-14 00:00:00+00:00,0.00022427866095453552,0.0005347537026496596,-0.01883179250924094,-0.019897794207284547,-0.013691101067870637,-0.013576410269222405,-0.015257725288647772
2024-10-15 00:00:00+00:00,0.01479603294991172,-0.018895302106378797,0.012464314969762302,0.01096534682737782,0.008517612942427144,0.006573558906395105,0.006761729338103706
2024-10-16 00:00:00+00:00,0.010888926947925537,-0.005450831267652445,0.008821673875894165,0.007533540673356542,0.012125644864210416,0.009525269838970507,0.009308938442398107
2024-10-17 00:00:00+00:00,-0.00224323171743257,0.0026884377756586364,0.0006576495071621835,0.005288919132111269,-0.00045311167863726354,0.002274749084146821,0.0010622422223018901
2024-10-18 00:00:00+00:00,-0.006727896516201648,0.0031664344495929697,-0.005918499683746914,-0.006439319060543736,0.0013177522554668197,-0.007516088179731151,-0.004620227492528439
2024-10-19 00:00:00+00:00,-0.001644160757010238,-0.0008247774771451555,0.0006683857960609885,0.00023037141713411202,0.007504153262003932,-0.001592150882005594,0.000826332472341651
2024-10-20 00:00:00+00:00,0.0036299550540253023,-0.01425017812914886,0.003363915604318146,0.004089691093676517,0.01204656373935653,-0.0028753547490110165,-0.001362401987906714
2024-10-21 00:00:00+00:00,0.007337801761421847,0.0034489469044198806,0.0050185948818610715,0.004746565210366649,0.018587843268621063,0.009134686019383942,0.01199773411702254
2024-10-22 00:00:00+00:00,-0.004005042341425624,-0.0006278663464933665,-0.005268235869321125,-0.001203606599167295,-0.00861448881182425,-0.0031126804653196505,-0.004929459914517986
2024-10-23 00:00:00+00:00,0.013330224377313682,-0.0007900545034069673,0.0094919144832879,0.005033723477506191,0.013433813902812508,0.010345219760213187,0.01097604164014121
2024-10-24 00:00:00+00:00,0.0027245062786531715,0.0069614578311010256,-0.0017672639668789847,-0.0014377697418672675,0.004932959526145364,0.0037743307625672795,0.004363492922716539
2024-10-25 00:00:00+00:00,0.017098717619722148,0.00031844954652338053,0.007974000802113412,0.00870013545797943,0.01563164272502182,0.012260863436839076,0.013186128825064314
2024-10-26 00:00:00+00:00,0.0027352887424829664,-0.0013010892811911035,-0.0010835891542213538,-0.0034013670165703447,0.003958185818209392,-0.001455657378511055,-0.0007208163659306877
2024-10-27 00:00:00+00:00,-0.010561129464146113,-0.0080751043831373,0.002979192902804906,0.002628247430373154,0.01057149691476078,-0.0067099134020740525,-0.00286657326764983
2024-10-28 00:00:00+00:00,0.008300006819274008,-0.0015216007075397053,0.001812514253606734,0.001535595093454134,0.012222102732414086,0.0037367614134729,0.006656132045714136
2024-10-29 00:00:00+00:00,-0.004319864775686022,0.0021741044258594133,-0.0019075508639492256,-0.0024552876325433237,-0.0054498619520290115,-0.0017184259030135207,-0.0032232710165187584
2024-10-30 00:00:00+00:00,0.0026490732088937374,-0.0022026877225221897,-0.0008454793874664857,0.0020235338910117306,-0.00135132832347018,0.0001963255805412789,-0.0004359755981342417
2024-10-31 00:00:00+00:00,0.007670311986742284,-0.0003303932677618526,-0.00016962444764823115,-0.0023240024814659144,-0.004659347106027334,0.0031339274444346366,0.00033684388377475116
2024-11-01 00:00:00+00:00,0.00023079533410741426,0.0013952850826821628,-0.004250672986866655,0.00325776521323462,-0.0017442271300965873,0.0003304368504524202,0.0001371518338486588
2024-11-02 00:00:00+00:00,0.011878629804822127,-0.0030832385043068067,0.00520319852678397,0.004081187067901171,0.00010459388503836209,0.00841373976875781,0.006702306793470836
2024-11-03 00:00:00+00:00,0.0026186049352816543,-0.005401626039853502,0.0024909345898171953,0.0047570991400298634,0.003203352710053231,0.0007997290504557775,0.0013136137328801922
2024-11-04 00:00:00+00:00,0.0051267580939302615,-0.0019701100808947603,-0.0024818839742052345,-0.0018587729524076613,0.005074399193153889,0.0010925045808052314,0.0011477173452691947
2024-11-05 00:00:00+00:00,-0.00991194240427351,-0.002322489919157955,0.0012369671286520667,0.0006353930559468424,-0.006210086498221412,-0.007199346876879842,-0.007198093655689686
2024-11-06 00:00:00+00:00,-0.03730088865800041,0.010310815489898761,-0.0016992509307887094,-0.004391074042431331,-0.009258564398613167,-0.018839370312171977,-0.012705030845950094
2024-11-07 00:00:00+00:00,0.001622338487587749,-0.0018081105787174367,0.007960726537055818,0.007653919271606746,-0.0028079831167793223,0.004824377759877985,0.002781928858057725
2024-11-08 00:00:00+00:00,-0.0009607457627771598,-0.0010653472067960745,0.010891969477071495,0.009000597476277683,0.009971653374349021,0.006481917218662092,0.008260458275817006
2024-11-09 00:00:00+00:00,-0.02053437501081734,-0.02132821849434663,-0.003966909541420871,-0.009153966275407432,-0.00024560941799744995,-0.021770125546704322,-0.01817591777787153
2024-11-10 00:00:00+00:00,-0.004449953837873166,-0.006010631923129339,0.012905656660256115,0.009588403542318158,-0.0007076670295529386,2.8252425945396453e-06,-0.0013768642941244247
2024-11-11 00:00:00+00:00,0.02033490295449769,0.0010061350973091798,0.0056139521177618334,0.009591949474484274,0.006344035897408951,0.01251731678660395,0.012636382882326602
2024-11-12 00:00:00+00:00,0.021021541092969942,0.005751655764590469,0.0015866662814334465,0.0031892419452901333,-0.004371194213020679,0.010953735016275168,0.005300965004218838
2024-11-13 00:00:00+00:00,0.013708967891410628,-0.004273203320617092,-0.00713108725115319,-0.008971559971660659,-0.02483818118271164,-0.0008631709687054734,-0.005832416258698125
2024-11-14 00:00:00+00:00,0.0012613868629876013,0.005037479198908956,0.0018522324694809633,0.0038820442366143126,-0.00783153931948577,0.0028208004311056634,-0.0022041202118495695
2024-11-15 00:00:00+00:00,-0.007001025909631586,0.009888885664189884,-0.008750404938268508,-0.008142438015785514,-0.005827782256017544,-0.0020040645705791116,-0.002548851306708011
2024-11-16 00:00:00+00:00,0.012904945182708794,0.006398648226809911,0.03846609467197526,0.035878753469529956,0.0070632386613447284,0.023583869485644504,0.018406910414968003
2024-11-17 00:00:00+00:00,0.0009545092164735536,0.007453576126326578,-0.01585371632925414,-0.016037657228647695,-0.01078142502903967,-0.00287343910012805,-0.006911094010077279
2024-11-18 00:00:00+00:00,-0.003341322544434089,0.007297964421433489,0.0013338869326238179,0.00386777412074113,0.01553826076288467,0.002941509849242241,0.008692306978412168
2024-11-19 00:00:00+00:00,0.0058139873309648316,0.008284644020157383,0.0063241138954297504,0.005189767413524393,0.004347283433558724,0.007124807371243103,0.006650695388421335
2024-11-20 00:00:00+00:00,0.02984069519329413,0.008613796886898895,0.002427003262858829,0.007004222564994889,-0.006769966580012388,0.015094230300402245,0.011186920315104487
2024-11-21 00:00:00+00:00,-0.002287808541063696,-0.003861930481603326,0.004061727266176929,0.001837775489014426,0.018215563301978266,-0.001214967111775156,0.0038972176170573025
2024-11-22 00:00:00+00:00,0.02430505105025116,0.024073207948098307,0.008297709798026576,0.010126696056709683,0.0013663884223193978,0.019498151541639253,0.01500671181686708
2024-11-23 00:00:00+00:00,-0.006449323017495456,0.008369965907664145,0.008836962346024269,0.007594712672540194,0.01722433138201862,0.00234437834241219,0.007274456452579514
2024-11-24 00:00:00+00:00,-0.004265149970013038,0.003599418035376001,0.0026760414479276573,-0.0008027331090281198,0.0015612394589632483,-0.0004457274340627926,-0.0007585766686933892
2024-11-25 00:00:00+00:00,-0.0004170320126006821,-0.009776686106054866,-0.0014703858370712641,-0.0021645395585372373,0.01066699980469532,-0.005277289779219707,-0.0005361419422467151
2024-11-26 00:00:00+00:00,-0.0024663078925849513,0.0031948536850998632,0.00801906492875859,0.006719425552896396,0.003155736851936375,0.003120925873285829,0.003537897822094793
2024-11-27 00:00:00+00:00,-0.0012250266547785271,-0.004207138374890618,-0.0019168591709406435,0.00012242045556276615,0.004950661796972566,-0.0032540456836922527,0.0005401994736435878
2024-11-28 00:00:00+00:00,0.002413773318030721,-0.0019004021124026105,0.003439331202832685,0.0003410196313127223,-0.004488289482351582,0.0005072039744951073,6.906393880501405e-05
2024-11-29 00:00:00+00:00,-0.003860489587120819,0.0091596148728732,0.003903765043480778,0.0028204637023676593,-0.0017147714915829448,0.0022007112019146735,0.0019423060892991284
2024-11-30 00:00:00+00:00,0.0051789123629901734,0.005000914955123337,0.00028375728699447933,-0.0001665963298893569,-0.001093008079939617,0.0035896138345046236,0.004054353201587757
2024-12-01 00:00:00+00:00,0.004380662213383291,0.00428227602947806,0.0027208160328311415,0.0017432280424458657,0.004882459060268296,0.003730452260674033,0.0035806602444923286
2024-12-02 00:00:00+00:00,0.004692983754917224,0.013967516741183461,0.014685410832290913,0.015967518141545956,0.012445206906898765,0.012941871135847549,0.015730117244256547
2024-12-03 00:00:00+00:00,-0.002628484589985325,-0.0016579714992757122,0.00471576757257397,0.0046008837863045215,-0.007503006041618687,-0.0006509656541251463,-0.0028587678550036077
2024-12-04 00:00:00+00:00,-0.001473537635194866,0.0016982306097657052,-0.0022528550197263852,-0.003228076901621413,0.004774782301732117,-0.00046516631422166554,0.001310468722874436
2024-12-05 00:00:00+00:00,-0.009298148534989448,-0.007867495059631247,-0.002820809485116982,-0.004122546661465054,0.0043883919778240355,-0.007814716487943962,-0.005417327957641382
2024-12-06 00:00:00+00:00,0.006073993242103448,0.00434382082216711,0.008611883240261076,0.0034576882538890352,0.011885893039031759,0.006536927238460999,0.008930170937957893
2024-12-07 00:00:00+00:00,-0.005222082356791891,-0.010805828854417832,-0.01042894343352252,-0.009325582753774486,-0.004628399373942105,-0.012077368665283639,-0.00986567189521137
2024-12-08 00:00:00+00:00,0.0016984353090785387,0.0032753073669289368,0.0011646361410384554,0.0007053089559194703,-0.003641497377428027,0.002674308816764448,0.0011079694565763187
2024-12-09 00:00:00+00:00,0.008847278158982341,-0.001389557551811138,0.0018692838441760617,0.0008080131066832141,0.0008617152432988107,0.005228994494030026,0.005191516489020831
2024-12-10 00:00:00+00:00,0.005763160647866972,0.003701389681935785,0.006005130481193666,0.002676683743015662,-0.000956260093357475,0.004695544723749778,0.004866106374571855
2024-12-11 00:00:00+00:00,-0.008777054997977762,0.0009610241198494407,-0.003267510987595812,-0.006997752630202081,-0.00014823893950610678,-0.007091943421006719,-0.004527390636007378
2024-12-12 00:00:00+00:00,-0.0003375824873090849,0.00037237534584311227,0.002505485269721941,0.004042439017485577,-0.003100149971245858,0.0015770866105582204,0.0002621881548159344
2024-12-13 00:00:00+00:00,9.249612616613057e-05,-8.42795661720741e-05,0.004391176595251567,0.0030758430447883622,0.0016969692429278371,0.0009762193145779197,0.0017063364054099583
2024-12-14 00:00:00+00:00,0.0034946273170588515,0.0013423834754515696,-0.0014098573847400875,-0.0024830404747760992,0.000976995101994227,0.0016293646982872279,0.0009795235419263193
2024-12-15 00:00:00+00:00,-0.004874292050754625,0.003908388530686313,0.0030002026791005054,-0.0016151718193103681,-0.0004868061361276155,-0.0007904291633240579,-0.0012854029480716678
2024-12-16 00:00:00+00:00,0.007399276051259118,0.00020196274848549578,0.004620078429940833,0.0021394471334859055,0.005251724684120607,0.005727342089214105,0.0072205996465153355
2024-12-17 00:00:00+00:00,0.010083108421556686,-0.004621341194685935,0.0032094413834873325,0.004850993632848466,-0.0044208131328759,0.004991766876947912,0.002797137362721136
2024-12-18 00:00:00+00:00,-0.0012041548114989364,0.005079451358443343,-0.0007558744974046627,-0.0018576734902867598,0.002389205225445279,0.0029401025436257555,0.0018748780033679413
2024-12-19 00:00:00+00:00,0.002146157252182146,0.004646639057503066,-0.003754983588827865,0.0012580614204986684,0.001764547093185742,0.003940567606408818,0.0027020804442001722
2024-12-20 00:00:00+00:00,-0.012945726461667806,0.005772488765938499,-0.0008812123686311457,-0.0013583848561573575,0.007340392698484077,-0.0038292236892008003,-0.002346967480045703
2024-12-21 00:00:00+00:00,0.007315243986821374,0.002068407900305491,-0.003772311263209316,-0.003571516731977753,-0.0034853523107444273,0.004994533707370685,0.0038866835146633694
2024-12-22 00:00:00+00:00,-0.00547429711174674,-0.0061972579692096685,0.006464760206377207,0.005327523859053773,-0.002473679731580858,-0.0034966769438371514,-0.004100249224454178
2024-12-23 00:00:00+00:00,-0.006781850194827133,0.0017087414265637424,0.005008053507880028,0.001985764440239235,0.0032440577757300026,-0.0035727517484720472,-0.002470073812509299
2024-12-24 00:00:00+00:00,0.00054274281756439,0.009154077672448135,-0.016292227673007642,-0.014732878370042002,-0.0054542042612569785,-0.0010728779430139168,-0.0030954736937300886
2024-12-25 00:00:00+00:00,-0.0005760915473467243,0.010944407158460123,0.0036770811119926083,-0.0006677301184613293,-0.0005575062658489394,0.004426517579139366,0.004334937379220971
2024-12-26 00:00:00+00:00,-0.00022870620886372706,0.0003794329799857721,0.004112034327087066,0.0004851147354236751,0.009048204742883481,0.001153465649984975,0.0027936416078389037
2024-12-27 00:00:00+00:00,-0.002812781421973054,-0.010429640363869508,0.002242998297510068,0.007181751650561008,0.0007201076637581849,-0.004430461884736614,-0.003423752342413988
2024-12-28 00:00:00+00:00,0.004662650042455363,-0.0023812129496570966,0.007430034069839886,0.00233283404397322,0.0018895414721149528,0.003368700962271376,0.003844788655521292
2024-12-29 00:00:00+00:00,-0.0005937442133580051,0.006253278531956452,-3.416836186243e-05,-0.004175105284774494,0.0025723855336812207,0.0021324624784251345,0.002110238786162011
2024-12-30 00:00:00+00:00,0.000410074214836742,-0.006072510378626217,0.00032031505420437867,0.0005399495390892017,0.009852565206801334,-0.0021984270633269576,0.0007350679903230795
2024-12-31 00:00:00+00:00,-0.0030125599192348806,0.0042862735994788626,-0.0045751695342396426,-0.0008438733122366759,0.004234257496600113,-0.00020230460948678086,0.0005859471098355051
2025-01-01 00:00:00+00:00,-0.0004223220364726332,-0.007682281361751531,-0.0009625932885507504,0.005360655137464532,-0.0034418183441462524,-0.0013008000134426823,-0.0036249903326834865
2025-01-02 00:00:00+00:00,-0.00039894872088774846,-0.0039314470075823005,0.0018038972757890015,0.0002410796877594379,-0.0010648760708249494,-0.001726028874113661,-0.0026185800342358734
2025-01-03 00:00:00+00:00,-0.0034179141679376857,-0.011524093095186538,0.003516431385635288,0.005960191878986443,0.004854555245014103,-0.007384663192474772,-0.005216193306303851
